5864600,18,5863700,300
5864600,18,5863700,300
5864300,16,5863700,300
5864300,16,5863700,200
5864300,16,5863700,100
5864300,16,5863600,200
5864000,18,5863600,200
5864000,18,5863600,100
5864000,18,5863600,74
5864000,18,5863500,200
5864000,18,5863500,100
5864000,18,5863300,100
5864000,18,5862500,100
5864000,18,5863500,100
5864000,18,5863300,100
5864000,18,5862500,100
5864000,18,5862900,100
5864000,18,5863100,18
5864500,100,5863100,18
5864900,268,5863100,18
5864800,100,5863100,18
5864900,268,5863100,18
5864900,268,5863000,2
5864900,268,5862900,100
5864900,268,5862900,20
5864900,286,5862900,20
5864800,18,5862900,20
5864600,18,5862900,20
5864600,18,5862900,320
5864700,6,5862900,320
5864800,18,5862900,320
5864900,268,5862900,320
5864600,18,5862900,320
5864300,18,5862900,320
5864300,18,5862900,300
5864300,18,5862900,120
5864300,18,5862500,100
5863900,100,5862500,100
5863900,100,5862500,200
5864300,18,5862500,200
5864400,6,5862500,200
5864900,568,5862500,200
5864900,468,5862500,200
5864900,368,5862500,200
5864900,368,5862600,100
5864600,18,5862600,100
5864300,18,5862600,100
5864300,18,5863800,100
5864300,18,5862600,100
5864300,18,5862600,112
5864900,368,5862600,112
5864900,368,5862600,100
5864900,368,5862700,12
5864900,368,5862700,112
5864900,368,5862700,100
5864900,368,5862600,100
5864600,18,5862600,100
5864300,18,5862600,100
5864300,18,5862700,12
5864300,18,5862700,112
5864900,368,5862700,112
5864900,268,5862700,112
5864600,18,5862700,112
5864600,18,5862700,100
5864600,18,5862600,100
5864500,18,5862600,100
5864900,386,5862600,100
5864900,368,5862600,100
5864900,368,5862700,12
5864900,368,5862700,112
5864900,368,5862700,100
5864900,368,5862600,100
5864900,368,5862900,12
5864900,368,5862900,112
5864600,18,5862900,112
5864500,18,5862900,112
5864500,18,5862900,100
5864500,18,5862600,100
5864600,18,5862600,100
5864900,368,5862600,100
5864900,368,5863300,4
5864900,368,5863300,104
5864900,468,5863300,104
5864900,368,5863300,104
5864900,368,5863300,204
5864600,18,5863300,204
5864500,18,5863300,204
5864600,18,5863300,204
5864600,18,5863400,100
5864600,18,5863400,200
5864700,18,5863400,200
5864900,368,5863400,200
5864900,368,5863400,100
5864900,368,5863300,116
5864900,368,5863300,104
5864700,18,5863300,104
5864800,18,5863300,104
5864900,386,5863300,104
5864900,218,5863300,104
5864900,122,5863300,104
5864900,122,5863400,100
5864900,122,5863600,18
5864900,104,5863600,18
5864900,104,5863600,118
5864900,100,5863600,118
5864900,4,5863600,118
5865000,500,5863600,118
5865000,500,5863700,100
5865000,500,5863700,200
5865000,500,5863700,100
5865000,500,5863600,18
5865000,500,5863300,120
5865000,500,5863300,104
5865000,12,5863300,104
5865000,12,5863300,122
5865000,12,5863600,18
5865000,12,5863600,118
5865200,100,5863600,118
5865200,100,5863800,100
5865200,100,5863800,200
5865500,100,5863800,200
5865500,100,5863800,100
5865500,100,5863600,18
5865500,100,5863300,104
5865300,18,5863300,104
5865300,18,5863300,122
5865400,18,5863300,122
5865500,112,5863300,122
5865500,100,5863300,122
5865200,18,5863300,122
5865200,18,5863300,104
5865300,18,5863300,104
5865400,112,5863300,104
5865400,100,5863300,104
5865100,18,5863300,104
5865200,18,5863300,104
5865300,12,5863300,104
5865400,100,5863300,104
5865300,18,5863300,104
5865000,12,5863300,104
5865000,12,5863300,100
5865000,8,5863300,100
5865000,8,5863300,106
5864700,18,5863300,106
5864700,18,5863300,100
5864600,18,5863300,100
5864700,18,5863300,100
5865400,100,5863300,100
5865100,18,5863300,100
5865300,10,5863300,100
5865400,100,5863300,100
5865100,18,5863300,100
5865100,18,5863300,100
5865400,100,5863300,100
5865200,18,5863300,100
5865300,18,5863300,100
5865400,110,5863300,100
5865400,100,5863300,100
5865500,100,5863300,100
5864700,100,5863300,100
5864700,100,5863300,100
5864700,100,5863300,100
5864700,100,5863300,100
5864700,100,5863300,100
5864600,18,5863300,100
5864600,28,5863300,100
5864600,28,5863300,84
5864600,28,5862700,50
5864500,100,5862700,50
5864500,100,5863000,18
5864500,100,5862900,18
5864500,100,5862800,18
5864200,100,5862800,18
5864200,100,5862700,58
5864200,100,5862700,50
5864200,100,5862700,32
5864200,100,5862500,100
5864700,100,5862500,100
5864200,200,5862500,100
5864200,200,5862700,100
5864200,200,5862700,200
5864700,100,5862700,200
5864700,100,5862800,100
5864700,100,5862800,200
5865500,100,5862800,200
5865500,100,5862900,100
5865500,100,5862900,200
5865500,88,5862900,200
5865500,188,5862900,200
5865500,188,5862900,100
5865500,188,5862500,100
5865500,188,5862700,100
5865500,188,5862700,200
5865500,188,5863000,8
5865500,188,5863000,108
5865500,188,5863200,100
5865500,188,5863200,200
5865500,188,5863200,300
5865500,188,5863200,300
5865500,188,5863200,300
5865500,188,5863300,8
5865400,18,5863300,8
5865400,18,5863300,108
5865500,188,5863300,108
5865500,188,5863300,108
5865500,188,5863400,100
5865500,188,5863400,200
5865500,188,5863400,100
5865500,188,5863300,8
5865500,188,5863200,200
5865500,188,5863400,100
5865500,188,5863400,200
5865400,100,5863400,200
5865400,100,5863400,100
5865400,100,5863200,200
5865400,100,5863600,100
5865400,100,5863600,200
5865400,100,5863600,100
5865400,100,5863200,200
5865500,188,5863200,200
5865000,100,5863200,200
5865500,188,5863200,200
5865500,188,5863200,214
5865500,188,5863200,214
5865000,100,5863200,214
5865500,188,5863200,214
5865000,100,5863200,214
5865500,188,5863200,214
5865500,188,5863200,214
5865000,100,5863200,214
5865500,188,5863200,214
5865000,100,5863200,214
5865500,188,5863200,214
5865000,100,5863200,214
5865500,188,5863200,214
5865000,99,5863200,214
5865500,188,5863200,214
5865500,188,5865000,1
5865500,188,5865000,1
5865500,155,5865000,1
5865500,100,5865000,1
5865500,55,5865000,1
5865500,155,5865000,1
5865500,100,5865000,1
5866900,60,5865000,1
5866900,60,5865000,1
5866800,18,5865000,1
5865500,100,5865000,1
5866800,18,5865000,1
5866700,18,5865000,1
5865500,100,5865000,1
5865900,200,5865000,1
5865500,100,5865000,1
5866100,200,5865000,1
5865500,100,5865000,1
5865400,28,5865000,1
5865500,100,5865000,1
5865500,28,5865000,1
5865500,128,5865000,1
5865500,100,5865000,1
5865500,28,5865000,1
5865500,97,5865000,1
5865500,69,5865000,1
5865900,100,5865000,1
5865900,100,5865500,3
5865900,100,5865000,1
5865900,118,5865000,1
5865900,18,5865000,1
5865900,18,5865500,100
5865900,18,5865500,70
5865900,18,5865500,30
5865900,18,5865500,15
5865900,18,5865000,1
5865900,18,5865000,1
5866700,200,5865000,1
5866700,100,5865000,1
5866900,60,5865000,1
5866900,60,5865000,1
5866900,60,5866700,573
5866900,60,5865000,1
5866900,60,5865100,100
5866900,78,5865100,100
5866900,78,5865100,200
5866800,18,5865100,200
5866600,12,5865100,200
5866600,18,5865100,200
5866600,18,5865100,200
5866600,24,5865100,200
5866600,24,5865100,200
5866600,24,5865600,200
5866600,12,5865600,200
5866600,6,5865600,200
5866900,60,5865600,200
5866500,100,5865600,200
5866900,60,5865600,200
5866600,18,5865600,200
5866600,18,5865600,200
5866700,18,5865600,200
5866900,60,5865600,200
5866500,100,5865600,200
5866900,60,5865600,200
5866600,18,5865600,200
5866900,76,5865600,200
5866900,60,5865600,200
5866600,18,5865600,200
5866600,118,5865600,200
5866600,118,5865100,100
5866600,100,5865100,100
5866500,100,5865100,100
5866500,100,5863200,200
5865200,100,5863200,200
5865200,100,5863700,200
5865200,100,5863700,300
5866500,100,5863700,300
5865200,100,5863700,300
5866500,100,5863700,300
5866400,18,5863700,300
5865100,100,5863700,300
5865100,100,5863700,318
5866400,18,5863700,318
5865200,100,5863700,318
5866400,18,5863700,318
5866300,100,5863700,318
5866300,100,5863700,218
5866300,100,5863700,118
5866400,18,5863700,118
5866200,100,5863700,118
5866200,100,5863700,218
5866400,18,5863700,218
5866300,100,5863700,218
5866300,100,5863700,200
5866500,100,5863700,200
5865200,100,5863700,200
5866500,200,5863700,200
5865100,100,5863700,200
5866400,100,5863700,200
5866300,18,5863700,200
5866400,100,5863700,200
5866600,100,5863700,200
5866600,200,5863700,200
5866600,100,5863700,200
5866300,18,5863700,200
5866500,18,5863700,200
5866600,100,5863700,200
5866600,100,5864000,18
5866600,100,5864000,118
5866600,100,5864200,18
5866600,100,5864200,118
5866300,18,5864200,118
5866200,85,5864200,118
5866200,85,5864200,100
5866200,85,5863700,100
5865900,18,5863700,100
5866100,16,5863700,100
5866600,100,5863700,100
5866300,18,5863700,100
5866300,103,5863700,100
5866300,18,5863700,100
5866200,85,5863700,100
5865900,18,5863700,100
5866200,85,5863700,100
5866200,85,5864300,100
5866200,85,5864700,100
5866200,85,5864700,200
5865900,18,5864700,200
5866000,18,5864700,200
5866100,18,5864700,200
5866200,85,5864700,200
5865900,18,5864700,200
5866000,18,5864700,200
5866100,18,5864700,200
5866200,101,5864700,200
5866200,16,5864700,200
5866300,100,5864700,200
5866600,205,5864700,200
5866600,205,5864800,100
5866600,205,5864800,200
5866600,105,5864800,200
5866600,5,5864800,200
5866600,5,5864800,100
5866600,5,5864700,200
5866600,5,5864900,100
5866600,5,5864900,200
5866900,60,5864900,200
5867100,21,5864900,200
5867100,21,5865000,100
5867100,21,5865000,200
5867100,21,5865100,100
5867100,21,5865100,200
5867100,21,5865100,100
5867100,21,5864700,200
5867500,101,5864700,200
5867500,101,5865000,100
5867500,101,5865000,200
5867500,101,5865000,100
5867500,101,5864700,200
5867500,101,5865100,100
5867500,101,5865100,200
5867500,101,5865100,100
5867500,101,5865300,100
5867500,101,5865300,200
5867500,101,5865300,300
5867500,100,5865300,300
5867700,200,5865300,300
5867700,200,5865400,100
5867700,200,5865400,200
5867700,100,5865400,200
5867900,200,5865400,200
5867800,100,5865400,200
5867800,200,5865400,200
5867800,100,5865400,200
5867900,200,5865400,200
5867900,200,5865500,100
5867900,200,5865500,200
5867900,100,5865500,200
5868400,100,5865500,200
5868400,40,5865500,200
5869300,100,5865500,200
5868600,40,5865500,200
5868600,40,5865600,100
5868600,40,5865600,200
5868300,200,5865600,200
5868300,200,5865600,100
5868300,200,5865500,100
5868200,200,5865500,100
5868200,200,5865300,100
5868600,40,5865300,100
5868600,40,5865700,100
5868600,40,5865700,200
5868800,100,5865700,200
5868800,100,5865800,100
5868800,100,5865800,200
5868800,100,5865800,100
5868800,100,5865300,100
5868800,100,5865300,200
5868800,100,5865300,100
5868700,100,5865300,100
5869300,100,5865300,100
5868800,100,5865300,100
5868800,100,5865300,100
5869300,100,5865300,100
5868800,100,5865300,100
5868800,100,5865800,100
5868800,100,5865800,200
5868800,100,5865800,300
5869200,100,5865800,300
5869200,100,5868800,1
5869200,100,5865800,300
5869100,100,5865800,300
5869300,100,5865800,300
5869900,100,5865800,300
5869900,100,5865800,318
5869900,100,5865900,18
5869900,100,5866100,18
5869900,100,5866100,118
5869700,100,5866100,118
5869700,200,5866100,118
5869700,100,5866100,118
5869900,100,5866100,118
5869900,200,5866100,118
5869900,200,5866100,218
5869700,200,5866100,218
5869700,100,5866100,218
5869000,100,5866100,218
5869000,99,5866100,218
5869000,99,5866100,118
5869000,99,5866100,100
5869000,99,5865800,200
5869000,79,5865800,200
5869000,79,5865900,18
5869000,79,5865900,118
5869000,79,5867200,100
5869000,79,5867200,200
5869000,79,5867200,500
5869000,79,5867200,400
5869000,69,5867200,400
5869100,100,5867200,400
5869100,100,5867400,100
5869100,100,5867200,400
5869100,100,5867300,100
5869100,100,5867300,200
5869000,3,5867300,200
5869000,3,5867300,100
5869000,3,5867300,400
5869000,3,5867300,100
5869000,3,5867300,100
5869000,3,5867300,100
5869000,3,5867300,100
5869000,3,5867300,100
5869000,3,5867200,400
5869000,3,5867200,385
5868900,100,5867200,385
5868900,100,5867200,300
5868900,100,5867200,285
5868900,100,5867200,245
5868900,100,5867200,42
5868900,100,5867000,100
5868900,100,5867000,42
5868900,100,5865300,100
5868800,100,5865300,100
5868800,100,5865400,200
5868800,100,5865400,300
5867200,100,5865400,300
5867200,100,5865400,200
5868800,100,5865400,200
5868600,100,5865400,200
5868800,100,5865400,200
5867200,100,5865400,200
5868700,100,5865400,200
5867100,100,5865400,200
5868500,100,5865400,200
5867000,100,5865400,200
5868100,100,5865400,200
5866800,100,5865400,200
5866800,100,5865400,100
5866800,100,5865300,100
5868100,200,5865300,100
5866500,100,5865300,100
5868100,200,5865300,100
5866700,100,5865300,100
5868100,200,5865300,100
5866500,100,5865300,100
5868100,200,5865300,100
5866700,100,5865300,100
5868100,200,5865300,100
5866500,100,5865300,100
5868100,100,5865300,100
5866700,100,5865300,100
5868200,100,5865300,100
5866900,100,5865300,100
5868200,200,5865300,100
5866600,100,5865300,100
5868200,100,5865300,100
5866700,100,5865300,100
5868800,100,5865300,100
5866900,100,5865300,100
5868200,100,5865300,100
5866700,100,5865300,100
5868100,100,5865300,100
5866500,100,5865300,100
5868800,100,5865300,100
5866900,100,5865300,100
5868100,100,5865300,100
5866700,100,5865300,100
5869000,103,5865300,100
5867000,100,5865300,100
5868200,100,5865300,100
5866800,100,5865300,100
5869000,103,5865300,100
5867000,100,5865300,100
5869000,103,5865300,100
5866900,100,5865300,100
5869000,3,5865300,100
5868400,100,5865300,100
5868800,200,5865300,100
5866800,100,5865300,100
5868800,100,5865300,100
5868200,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5868900,200,5865300,100
5866900,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5868800,100,5865300,100
5866900,100,5865300,100
5868800,100,5865300,100
5868200,100,5865300,100
5869000,3,5865300,100
5868400,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5868800,100,5865300,100
5868200,100,5865300,100
5869000,3,5865300,100
5868400,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5868900,200,5865300,100
5866900,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5868800,100,5865300,100
5866900,100,5865300,100
5868800,100,5865300,100
5868200,100,5865300,100
5869000,3,5865300,100
5868400,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5868800,100,5865300,100
5868200,100,5865300,100
5869000,3,5865300,100
5868400,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5868900,200,5865300,100
5866900,100,5865300,100
5868900,100,5865300,100
5868300,100,5865300,100
5869000,103,5865300,100
5868400,100,5865300,100
5869000,203,5865300,100
5866900,100,5865300,100
5866900,50,5865300,100
5868100,100,5865300,100
5866700,50,5865300,100
5868100,100,5865300,100
5868100,100,5865700,100
5868100,100,5865700,200
5868100,100,5865700,100
5868100,100,5865300,100
5868100,100,5865800,100
5868100,100,5865800,200
5869000,3,5865800,200
5869000,3,5866700,311
5869000,3,5866700,411
5869000,3,5866700,411
5869000,3,5866800,100
5869000,3,5866800,100
5869000,3,5866800,51
5869000,3,5866700,411
5869000,3,5866700,362
5869000,3,5866700,304
5868400,100,5866700,304
5868400,100,5866700,204
5868400,100,5866700,204
5869000,3,5866700,204
5869000,3,5866700,204
5869000,3,5866700,304
5869000,3,5866700,313
5869000,3,5866700,304
5869000,3,5866800,9
5869000,3,5866800,109
5869000,3,5866900,200
5869000,3,5866900,300
5869000,3,5866900,309
5869000,3,5866900,300
5869000,3,5867000,9
5869000,3,5867000,109
5869000,3,5867000,109
5869000,3,5867000,109
5869000,3,5867000,100
5869000,3,5866900,200
5868400,100,5866900,200
5868400,100,5866900,200
5868400,100,5866900,184
5868400,100,5866900,149
5868400,101,5866900,149
5868400,1,5866900,149
5868000,10,5866900,149
5868000,10,5866900,99
5868400,1,5866900,99
5867900,10,5866900,99
5868400,1,5866900,99
5868000,10,5866900,99
5868400,1,5866900,99
5868400,101,5866900,99
5868400,101,5866900,99
5868400,101,5866900,99
5868400,100,5866900,99
5868700,100,5866900,99
5868700,100,5866900,199
5869000,3,5866900,199
5869000,3,5867200,100
5869100,605,5867200,100
5869100,605,5866900,99
5869100,605,5867100,100
5869100,605,5866900,99
5869100,605,5867200,100
5869100,605,5867200,100
5869100,605,5867200,100
5869100,605,5867200,24
5869100,605,5866900,99
5869100,605,5866700,204
5868900,100,5866700,204
5868900,100,5866700,4
5868900,100,5865300,100
5868900,200,5865300,100
5868400,100,5865300,100
5868200,100,5865300,100
5868100,100,5865300,100
5868900,100,5865300,100
5868400,100,5865300,100
5868300,100,5865300,100
5868900,100,5865300,100
5868600,100,5865300,100
5868900,100,5865300,100
5868100,200,5865300,100
5867500,100,5865300,100
5868100,200,5865300,100
5867400,100,5865300,100
5866600,100,5865300,100
5866600,100,5865300,100
5866600,100,5865300,100
5866600,100,5865300,100
5866600,99,5865300,100
5866600,199,5865300,100
5866600,100,5865300,100
5866600,99,5865300,100
5866600,199,5865300,100
5866600,100,5865300,100
5866600,99,5865300,100
5866600,199,5865300,100
5866600,100,5865300,100
5866600,99,5865300,100
5866600,199,5865300,100
5866600,100,5865300,100
5866600,99,5865300,100
5866600,199,5865300,100
5866600,199,5865400,100
5866600,100,5865400,100
5866600,99,5865400,100
5866600,199,5865400,100
5866600,100,5865400,100
5867100,100,5865400,100
5867100,100,5865400,100
5867100,100,5865500,100
5866600,100,5865500,100
5867100,100,5865500,100
5867100,100,5865500,100
5867100,100,5865600,100
5866600,100,5865600,100
5867100,100,5865600,100
5867100,100,5865700,100
5866600,100,5865700,100
5866600,1,5865700,100
5867300,100,5865700,100
5867300,100,5865700,100
5866600,100,5865700,100
5867200,100,5865700,100
5867200,100,5865800,100
5866600,100,5865800,100
5866600,100,5865800,65
5866600,100,5865400,100
5867300,100,5865400,100
5867300,100,5865500,100
5866600,100,5865500,100
5866600,100,5865400,100
5866600,100,5865700,18
5866600,100,5865500,18
5866600,100,5865400,100
5867000,100,5865400,100
5867000,100,5865800,100
5866600,100,5865800,100
5867000,100,5865800,100
5866600,100,5865800,100
5867000,100,5865800,100
5867000,100,5865800,100
5867000,100,5865900,100
5867000,100,5866000,18
5866600,100,5866000,18
5867000,100,5866000,18
5867000,100,5866000,18
5867000,100,5866000,18
5866600,100,5866000,18
5866600,78,5866000,18
5867000,100,5866000,18
5867000,100,5866000,18
5867000,100,5866000,18
5866600,100,5866000,18
5867000,100,5866000,18
5867000,100,5866000,18
5866600,100,5866000,18
5867000,100,5866000,18
5867000,100,5866100,100
5866600,100,5866100,100
5867000,100,5866100,100
5866600,44,5866100,100
5867000,100,5866100,100
5867000,100,5866000,18
5867000,100,5865900,18
5867000,100,5865400,100
5867300,100,5865400,100
5868100,100,5865400,100
5867300,100,5865400,100
