35157.013190124,4,35116783,99,5864900,1
35157.013291302,1,35170182,18,5863200,1
35157.028536270,1,35174082,900,5866100,-1
35157.154526963,1,35178921,100,5865900,-1
35157.154630369,3,35170182,18,5863200,1
35157.253256485,3,35178921,100,5865900,-1
35157.269005919,1,35180277,100,5865700,-1
35157.357473899,1,35181741,18,5863400,1
35157.367393350,3,35180277,100,5865700,-1
35157.504986134,3,35181741,18,5863400,1
35157.504986832,3,35181745,18,5863100,1
35157.506872674,1,35184507,18,5863100,1
35157.565535861,1,35187644,12,5865800,-1
35157.640317505,1,35188626,18,5863400,1
35157.880694164,1,35191451,18,5863500,1
35157.880809881,3,35187644,12,5865800,-1
35157.881935496,1,35191484,18,5863600,1
35158.305485300,3,35191484,18,5863600,1
35158.420980523,1,35197003,18,5863300,1
35158.871162365,1,35205870,100,5865800,-1
35158.871278955,3,35197003,18,5863300,1
35158.890690603,1,35206252,18,5863400,1
35158.911773547,3,35205870,100,5865800,-1
35158.942751727,1,35206982,100,5865800,-1
35159.191517250,1,35209455,100,5865700,-1
35159.191645422,3,35206252,18,5863400,1
35159.191657642,3,35206256,18,5863200,1
35159.191670888,3,35206257,18,5863100,1
35159.439130585,1,35212097,100,5863200,1
35159.450772058,1,35212205,1000,5865700,-1
35160.746761162,1,35231564,12,5865400,-1
35160.758235852,1,35232695,1000,5865400,-1
35160.805489419,1,35234928,18,5863300,1
35161.101277444,3,35234928,18,5863300,1
35161.101279830,3,35231564,12,5865400,-1
35161.101300973,3,35234931,18,5863200,1
35161.138350507,4,35212097,100,5863200,1
35161.138432549,1,35241192,12,5865400,-1
35161.142401845,1,35241263,100,5863100,1
35161.151485438,4,35082203,100,5863100,1
35161.151485438,4,35241263,100,5863100,1
35161.168790433,4,35170610,100,5862900,1
35161.168885770,1,35241503,18,5862800,1
35161.169623193,1,35241508,100,5862900,-1
35161.169724139,4,35241508,100,5862900,-1
35161.169802113,1,35241513,100,5862800,1
35161.170169919,4,35241503,18,5862800,1
35161.170169919,4,35241513,100,5862800,1
35161.170169919,4,35106932,82,5862700,1
35161.171659032,1,35241583,100,5864600,-1
35161.175448869,3,35106932,118,5862700,1
35161.175519522,3,35241211,100,5861700,1
35161.189229628,1,35241901,200,5862900,-1
35161.189347782,5,0,100,5862800,-1
35161.189425007,1,35241906,18,5861700,1
35161.189460043,1,35241908,18,5861800,1
35161.189492392,1,35241909,18,5862000,1
35161.190420112,4,35241909,18,5862000,1
35161.190494376,1,35241945,100,5862800,-1
35161.193660957,4,35241910,18,5861900,1
35161.193733345,1,35241998,100,5862700,-1
35161.194757559,4,35241908,18,5861800,1
35161.247634614,1,35242661,18,5862000,1
35161.248671947,4,35242661,18,5862000,1
35161.248745666,1,35242671,100,5862500,-1
35161.252272636,4,35242662,4,5861900,1
35161.252343591,1,35242929,100,5862400,-1
35161.252800662,4,35242929,100,5862400,-1
35161.252901508,1,35242945,100,5861800,1
35161.252902222,1,35242946,6,5862000,1
35161.254190253,4,35242946,6,5862000,1
35161.254529079,3,35242671,100,5862500,-1
35161.315704609,4,35242945,100,5861800,1
35161.317831196,4,35086347,88,5861700,1
35161.318110211,4,35086347,12,5861700,1
35161.318110211,4,35241906,18,5861700,1
35161.318186411,1,35243833,100,5862500,-1
35161.480252799,3,35243833,100,5862500,-1
35161.674031671,1,35247869,1,5862500,-1
35161.674132384,1,35247871,100,5862400,1
35161.674501208,4,35247871,84,5862400,1
35161.674576776,4,35247871,16,5862400,1
35161.674651692,1,35247889,100,5862500,-1
35161.825116614,1,35249323,8,5861400,1
35161.827252714,3,35247889,100,5862500,-1
35161.854609022,1,35249589,1000,5862500,-1
35162.095370244,3,35249323,8,5861400,1
35162.131216516,1,35255210,8,5861600,1
35162.131312804,5,0,8,5861700,1
35162.144045471,4,35255210,8,5861600,1
35162.144125401,1,35256580,100,5862400,-1
35162.158142028,4,33179802,200,5861300,1
35162.158221354,1,35257211,100,5862300,-1
35162.203478913,1,35258208,100,5860600,1
35162.213865066,1,35258421,76,5860900,1
35162.213942908,1,35258424,100,5860900,1
35162.322256201,3,35257211,100,5862300,-1
35162.322345089,3,35258424,100,5860900,1
35162.322345089,5,0,100,5862200,-1
35162.640273624,3,35258421,76,5860900,1
35162.642059740,1,35264297,76,5861400,1
35163.828362719,4,35247869,1,5862500,-1
35163.828362719,4,35249589,199,5862500,-1
35163.828485905,4,35249589,200,5862500,-1
35163.828488775,1,35282254,100,5862200,1
35163.828489558,4,35249589,200,5862500,-1
35163.828507016,4,35249589,100,5862500,-1
35163.828589688,4,35249589,301,5862500,-1
35163.828712817,1,35282394,100,5862300,1
35163.830723295,4,35241901,200,5862900,-1
35163.830727557,5,0,60,5862900,-1
35163.831347767,1,35282752,200,5864200,-1
35163.831937276,3,35282752,200,5864200,-1
35163.832606847,1,35282886,200,5864500,-1
35163.832973154,1,35282917,100,5862300,1
35163.834620458,5,0,100,5863600,-1
35163.837233230,1,35283302,200,5864400,-1
35163.837712412,3,35283302,200,5864400,-1
35163.838379766,1,35283536,200,5864400,-1
35163.838914451,3,35283536,200,5864400,-1
35163.839581776,1,35283730,200,5864500,-1
35163.839984120,1,35283807,1000,5862800,-1
35163.840091582,4,35283807,200,5862800,-1
35163.840173592,4,35283807,800,5862800,-1
35163.840255919,1,35283873,100,5862400,1
35163.840742052,1,35283983,200,5864200,-1
35163.841232992,3,35283983,200,5864200,-1
35163.841893608,1,35284149,200,5864500,-1
35163.842868664,3,35284149,200,5864500,-1
35163.843126234,1,35284280,76,5862400,1
35163.843550640,1,35284325,200,5864600,-1
35163.844022433,1,35284356,200,5864500,-1
35163.844767955,1,35284418,1000,5863800,-1
35163.851863388,3,35284418,1000,5863800,-1
35163.879985614,2,35284494,100,5864200,-1
35163.880527944,3,35284494,100,5864200,-1
35164.191149401,3,35283873,100,5862400,1
35164.194161350,1,35290800,100,5864500,-1
35164.375097991,5,0,100,5864400,-1
35164.451588782,1,35293877,100,5862400,1
35164.551091112,5,0,100,5864400,-1
35164.741058335,1,35297093,200,5864500,-1
35165.568087221,1,35309517,100,5864400,-1
35165.911162657,1,35312981,100,5864400,-1
35166.411021305,1,35318221,100,5864400,-1
35166.443244225,1,35318650,100,5864400,-1
35166.475820337,1,35318914,100,5864400,-1
35166.510842285,1,35319123,100,5864400,-1
35166.596176457,3,35284280,76,5862400,1
35166.597871054,1,35319847,76,5862700,1
35166.608251391,1,35319922,100,5864400,-1
35166.643471304,1,35320142,100,5864400,-1
35166.675667904,1,35320543,100,5864400,-1
35166.708381383,1,35320948,100,5864400,-1
35166.740585443,1,35321358,100,5864400,-1
35167.008782399,3,35319847,76,5862700,1
35167.010650012,1,35323992,76,5862800,1
35167.702358376,3,35309517,100,5864400,-1
35167.704051870,3,35312981,100,5864400,-1
35167.705385234,3,35318221,100,5864400,-1
35167.708572354,3,35318650,100,5864400,-1
35167.709178254,3,35318914,100,5864400,-1
35167.712258067,3,35319123,100,5864400,-1
35167.712711424,3,35319922,100,5864400,-1
35167.713133006,3,35320142,100,5864400,-1
35167.714723556,3,35320543,100,5864400,-1
35167.715922890,3,35320948,100,5864400,-1
35167.716235218,3,35321358,100,5864400,-1
35167.914688374,3,35323992,76,5862800,1
35167.916694182,5,0,76,5864300,-1
35168.032244074,1,35339628,49,5864500,-1
35168.040440324,1,35339758,100,5862900,1
35168.832514723,5,0,24,5864300,-1
35168.832514723,4,35290800,76,5864500,-1
35168.832636318,4,35290800,24,5864500,-1
35168.832636318,4,35339628,49,5864500,-1
35168.832713973,1,35348246,100,5863000,1
35168.876100860,3,35339623,100,5865700,-1
35168.876102423,3,35339612,100,5865700,-1
35168.876746373,1,35351952,200,5866000,-1
35168.956359179,1,35353720,100,5866000,-1
35169.181257925,3,35348246,100,5863000,1
35169.221208389,1,35356600,100,5863000,1
35169.319696390,5,0,1,5863200,1
35169.319781581,1,35357883,18,5866000,-1
35169.319829724,1,35357898,18,5865900,-1
35169.319876730,1,35357912,18,5865700,-1
35169.340612357,3,35356600,100,5863000,1
35169.477106709,3,35357912,18,5865700,-1
35169.477266872,3,35353720,100,5866000,-1
35169.552374779,1,35360620,18,5865700,-1
35170.418117826,1,35368511,18,5865400,-1
35171.464389470,3,35293877,100,5862400,1
35171.464519821,3,35368511,18,5865400,-1
35171.464520468,3,35368512,18,5865500,-1
35171.464521461,1,35377480,100,5863100,1
35171.483088264,1,35377612,18,5865700,-1
35172.006807592,3,35377612,18,5865700,-1
35172.006816579,3,35377615,18,5865800,-1
35172.006816963,3,35377616,18,5865900,-1
35172.049833792,1,35382279,100,5865800,-1
35172.084014315,1,35382481,18,5865500,-1
35172.171979069,1,35383192,18,5865400,-1
35172.337063445,3,35383192,18,5865400,-1
35172.338336510,1,35384283,100,5866000,-1
35172.376798884,1,35384608,100,5865400,-1
35172.439192709,1,35385184,18,5865400,-1
35172.663329826,3,35385184,18,5865400,-1
35172.707732687,3,35384608,100,5865400,-1
35172.999429962,1,35390332,18,5865700,-1
35172.999997137,1,35390354,18,5865400,-1
35173.283855254,3,35390354,18,5865400,-1
35173.283856075,3,35390363,18,5865500,-1
35173.319455852,1,35392768,100,5865400,-1
35174.465086992,1,35401607,18,5865100,-1
35174.711084432,3,35401607,18,5865100,-1
35174.711096377,3,35401615,18,5865400,-1
35174.909221915,1,35406146,100,5865300,-1
35175.449558987,1,35411200,18,5865000,-1
35175.883035432,1,35415159,200,5865000,-1
35175.883159030,3,35411200,18,5865000,-1
35176.348536586,1,35420215,100,5864900,-1
35176.512545107,1,35421734,18,5864900,-1
35177.380134289,5,0,100,5863200,1
35177.380134289,4,35377480,100,5863100,1
35177.380134289,1,35428566,100,5863100,-1
35177.386089006,3,35428566,100,5863100,-1
35177.528255846,3,35428569,100,5864000,-1
35178.038737235,1,35434310,100,5863300,-1
35180.386667524,1,35459025,100,5863300,-1
35180.445106309,4,35387980,100,5861800,1
35180.445187457,1,35459619,100,5863000,-1
35180.598255228,3,35459619,100,5863000,-1
35181.232513198,1,35466432,100,5861500,1
35181.297966653,1,35477039,75,5863100,-1
35181.307097299,4,35477039,75,5863100,-1
35181.307097299,4,35434310,100,5863300,-1
35181.307097299,4,35459025,25,5863300,-1
35181.307193761,1,35478007,100,5861900,1
35181.308527404,1,35478203,100,5861900,1
35181.310047803,4,35459025,75,5863300,-1
35181.312068869,5,0,100,5862000,1
35181.312068869,5,0,200,5862000,1
35181.312155688,1,35478560,18,5864500,-1
35181.312240051,1,35478574,18,5864400,-1
35181.662256132,3,35478007,100,5861900,1
35181.662361065,3,35478574,18,5864400,-1
35181.797090891,1,35492889,18,5864700,-1
35182.398348168,1,35501974,100,5864200,-1
35183.530092385,1,35514124,1,5861900,1
35183.654445445,3,35501974,100,5864200,-1
35184.656680505,1,35533177,100,5864000,-1
35184.673877338,3,35478203,100,5861900,1
35184.729224835,1,35534268,50,5863100,-1
35184.729327371,4,35534268,50,5863100,-1
35184.729404822,1,35534271,100,5862000,1
35184.751609643,3,35533177,100,5864000,-1
35184.885450411,5,0,100,5862100,1
35184.885531142,1,35535584,18,5864200,-1
35184.885578217,1,35535589,18,5864100,-1
35184.885621820,1,35535591,18,5864000,-1
35184.886231519,5,0,100,5862200,1
35184.886337903,1,35535604,18,5863700,-1
35185.079256275,3,35534271,100,5862000,1
35185.079381482,3,35535604,18,5863700,-1
35185.079382634,3,35535591,18,5864000,-1
35185.080697874,1,35537509,100,5863700,-1
35186.307258603,5,0,100,5863600,-1
35186.307258603,4,35537509,100,5863700,-1
35186.308772556,3,35515537,100,5864700,-1
35186.309248507,3,35515507,100,5864700,-1
35186.309309612,5,0,2,5864200,-1
35186.309309612,5,0,3,5864700,-1
35186.309309612,5,0,81,5864700,-1
35186.309549014,1,35552249,100,5864800,-1
35186.309574843,5,0,100,5864700,-1
35186.310025137,5,0,19,5864700,-1
35186.310158370,1,35552623,100,5864800,-1
35186.310258381,4,35552249,100,5864800,-1
35186.311822999,3,35552623,100,5864800,-1
35186.312737381,4,35420215,100,5864900,-1
35186.312737381,5,0,2,5864900,-1
35186.313667172,1,35554982,100,5865300,-1
35186.334229793,5,0,100,5865200,-1
35186.451094161,1,35569419,18,5865000,-1
35186.803691379,3,35569419,18,5865000,-1
35186.803693027,3,35569421,18,5865100,-1
35187.384331363,1,35591195,18,5865300,-1
35187.387190357,1,35591534,18,5865200,-1
35187.388516238,1,35592025,18,5865000,-1
35187.392466612,1,35593566,100,5865000,-1
35187.393115904,5,0,100,5864200,1
35187.450935969,1,35597065,18,5864900,-1
35187.741853547,3,35597065,18,5864900,-1
35187.753968804,1,35601462,100,5864100,1
35187.754335518,4,35601462,100,5864100,1
35187.754414145,1,35601475,100,5864800,-1
35187.909253555,3,35601475,100,5864800,-1
35188.465283671,1,35609558,18,5864800,-1
35191.039046454,3,35609558,18,5864800,-1
35191.039049137,3,35609560,18,5864900,-1
35191.040048106,1,35649600,100,5864900,-1
35191.756778407,1,35669752,100,5864900,-1
35192.826037953,1,35681656,18,5864900,-1
35192.990440535,3,35681656,18,5864900,-1
35192.991494411,1,35686503,18,5864900,-1
35192.995612093,1,35687091,100,5864900,-1
35193.528153942,3,35686503,18,5864900,-1
35194.062888300,1,35699270,18,5864700,-1
35194.064029845,1,35699288,100,5864700,-1
35194.482087332,3,35699270,18,5864700,-1
35194.952538541,1,35714161,100,5864700,-1
35195.330620798,1,35720671,18,5864700,-1
35195.379083254,1,35723958,100,5864000,-1
35195.380346169,1,35723977,100,5864000,-1
35198.646860078,3,35723958,100,5864000,-1
35199.813677386,5,0,100,5862700,1
35199.815976990,1,35764617,100,5863600,-1
35200.051765623,1,35767571,100,5863400,-1
35202.678872127,3,35767571,100,5863400,-1
35203.881567615,3,35764617,100,5863600,-1
35204.813556366,1,35839483,100,5863400,-1
35205.251539808,4,35514124,1,5861900,1
35205.251619266,1,35846733,100,5863300,-1
35205.255705328,5,0,100,5861500,1
35205.260297483,4,35787637,100,5861300,1
35205.260372811,1,35846907,100,5863200,-1
35205.260565953,1,35846916,100,5861300,1
35205.265483304,4,35846916,100,5861300,1
35205.265552513,1,35846977,100,5863000,-1
35205.418255294,3,35846977,100,5863000,-1
35206.037535047,1,35858300,100,5862600,-1
35206.537412144,3,35858300,100,5862600,-1
35207.235683294,5,0,20,5861500,1
35207.804665642,5,0,25,5861200,1
35207.834121839,1,35877345,100,5861100,1
35210.883720045,4,35877345,100,5861100,1
35210.883803915,1,35921239,100,5862800,-1
35210.883846054,4,35769531,25,5861000,1
35211.033262991,3,35921239,100,5862800,-1
35211.962799870,1,35936203,100,5861000,1
35212.338724588,4,35936203,22,5861000,1
35212.370620522,3,35936203,78,5861000,1
35214.480908683,1,35961196,100,5861000,1
35214.605512474,1,35962813,200,5863200,-1
35215.755401096,1,35973532,100,5861000,1
35215.943633671,3,35962813,200,5863200,-1
35216.145896803,1,35977262,200,5863200,-1
35219.099476037,4,35961196,100,5861000,1
35219.099476037,4,35973532,100,5861000,1
35219.321949578,1,36015786,100,5863200,-1
35220.556039370,1,36034025,100,5861800,1
35220.556145023,4,36034025,100,5861800,1
35221.699209386,1,36049302,500,5863000,-1
35221.700350920,1,36049311,100,5863000,-1
35223.292853370,1,36069180,11,5862000,-1
35223.644725347,1,36072947,2,5860900,1
35226.151906508,5,0,100,5861900,-1
35226.152107010,3,36069180,11,5862000,-1
35226.153579128,1,36097150,11,5861900,-1
35226.158691653,4,36097150,11,5861900,-1
35226.158766673,1,36097192,100,5861000,1
35226.508256582,3,36097192,100,5861000,1
35227.182147160,4,36070202,100,5862100,-1
35227.182222894,1,36116263,100,5861000,1
35227.544265897,3,36116263,100,5861000,1
35229.174518233,1,36144506,100,5862700,-1
35233.836611997,3,36070182,200,5862700,-1
35233.846587582,1,36202090,200,5862700,-1
35233.857871366,2,36202090,100,5862700,-1
35233.858789881,3,36202090,100,5862700,-1
35235.064074096,4,36144506,100,5862700,-1
35235.064154530,1,36211937,100,5861700,1
35235.425255536,3,36211937,100,5861700,1
35235.458265145,3,36072947,2,5860900,1
35239.252812804,1,36251248,100,5861600,1
35239.293890392,3,36251248,100,5861600,1
35239.535497555,1,36254201,100,5861600,1
35242.948438977,1,36317510,100,5862300,-1
35242.948816109,4,36317510,100,5862300,-1
35242.948889295,1,36317517,100,5861700,1
35242.949027134,1,36317522,100,5862300,-1
35242.949581531,4,36317522,100,5862300,-1
35243.295251820,3,36317517,100,5861700,1
35244.279067747,3,33148515,1000,5860600,1
35244.291063039,1,36329003,1000,5862000,1
35244.297845544,3,35839483,100,5863400,-1
35245.164300918,1,36336874,100,5862000,1
35246.184448451,3,36336874,100,5862000,1
35246.228752123,3,36317806,100,5863600,-1
35246.228755694,3,36317808,100,5863600,-1
35246.229414973,1,36350649,100,5863700,-1
35246.229610438,1,36350651,100,5863700,-1
35246.633753577,1,36356289,100,5862000,1
35249.472255519,3,36356289,100,5862000,1
35251.664054386,3,36350651,100,5863700,-1
35251.664057184,3,36350649,100,5863700,-1
35251.664704874,1,36403035,200,5863800,-1
35251.682042694,1,36403140,200,5863700,-1
35251.682629318,3,36403140,200,5863700,-1
35251.683205718,1,36403162,100,5863700,-1
35251.683793408,1,36403178,200,5863700,-1
35251.684261803,3,36403178,200,5863700,-1
35251.749368881,1,36404094,200,5863700,-1
35251.750555296,3,36404094,200,5863700,-1
35251.756287847,1,36404186,200,5863700,-1
35251.768896779,1,36404266,100,5863000,-1
35252.051730828,4,36404266,100,5863000,-1
35252.051943036,1,36406373,100,5863000,-1
35252.053043555,4,36406373,100,5863000,-1
35252.055866479,3,36404303,100,5863600,-1
35252.055884722,1,36406400,100,5863700,-1
35252.056527771,1,36406408,100,5863700,-1
35253.113561057,1,36413523,100,5862500,1
35253.915128484,3,36406408,100,5863700,-1
35253.915129446,3,36406400,100,5863700,-1
35253.945407631,1,36418042,200,5863700,-1
35253.946610902,3,36418042,200,5863700,-1
35253.960662450,1,36418118,200,5863700,-1
35253.961816942,3,36418118,200,5863700,-1
35253.999889638,1,36418291,200,5863700,-1
35254.001229860,3,36418291,200,5863700,-1
35254.020332289,1,36418560,200,5863700,-1
35254.021491488,3,36418560,200,5863700,-1
35254.041447422,1,36418870,200,5863700,-1
35254.042583885,3,36418870,200,5863700,-1
35254.052875038,1,36418987,200,5863700,-1
