34718.487621983,3,27291261,200,5859200,-1,5861600,100,5855500,100
34718.488305533,1,27303687,200,5859600,-1,5859600,200,5855500,100
34718.490344714,1,27303761,200,5859200,-1,5859200,200,5855500,100
34718.492238749,3,27303761,200,5859200,-1,5861600,100,5855500,100
34718.492897874,1,27303822,200,5859600,-1,5859600,200,5855500,100
34718.494951454,1,27303849,200,5859200,-1,5859200,200,5855500,100
34718.496736714,3,27303849,200,5859200,-1,5861600,100,5855500,100
34718.497379705,1,27303883,200,5859600,-1,5859600,200,5855500,100
34718.499389404,1,27303904,200,5859200,-1,5859200,200,5855500,100
34718.501386235,3,27303904,200,5859200,-1,5861600,100,5855500,100
34718.502033511,1,27303974,200,5859600,-1,5859600,200,5855500,100
34718.504127878,1,27304031,200,5859200,-1,5859200,200,5855500,100
34718.505974868,3,27304031,200,5859200,-1,5861600,100,5855500,100
34718.506658706,1,27304079,200,5859600,-1,5859600,200,5855500,100
34718.508707107,3,27304079,200,5859600,-1,5861600,100,5855500,100
34718.508708389,1,27304157,200,5859200,-1,5859200,200,5855500,100
34718.510738163,3,27304157,200,5859200,-1,5861600,100,5855500,100
34718.511448446,1,27304233,200,5859600,-1,5859600,200,5855500,100
34718.513452010,1,27304269,200,5859200,-1,5859200,200,5855500,100
34718.515235101,3,27304269,200,5859200,-1,5861600,100,5855500,100
34718.515858167,1,27304302,200,5859600,-1,5859600,200,5855500,100
34718.517978081,1,27304352,200,5859200,-1,5859200,200,5855500,100
34718.525648394,3,27304352,200,5859200,-1,5860400,100,5855500,100
34718.526299130,1,27304453,200,5859600,-1,5859600,200,5855500,100
34718.528409361,1,27304511,200,5859200,-1,5859200,200,5855500,100
34718.530290548,3,27304511,200,5859200,-1,5860400,100,5855500,100
34718.530928054,1,27304546,200,5859600,-1,5859600,200,5855500,100
34718.532987705,1,27304559,200,5859200,-1,5859200,200,5855500,100
34718.534741540,3,27304559,200,5859200,-1,5860400,100,5855500,100
34718.535384032,1,27304580,200,5859600,-1,5859600,200,5855500,100
34718.537455799,1,27304637,200,5859200,-1,5859200,200,5855500,100
34718.539189412,3,27304637,200,5859200,-1,5860400,100,5855500,100
34718.539858971,1,27304677,200,5859600,-1,5859600,200,5855500,100
34718.540256102,3,27300226,100,5855500,1,5859600,200,5855100,200
34718.540256102,1,27304688,100,5855700,1,5859600,200,5855700,100
34718.541865959,1,27304735,200,5859200,-1,5859200,200,5855700,100
34718.577810427,1,27305197,1,5859200,-1,5859200,201,5855700,100
34719.238209850,1,27317936,100,5859200,-1,5859200,301,5855700,100
34719.248646396,3,27304688,100,5855700,1,5859200,301,5855100,200
34719.368516418,1,27320271,100,5855200,1,5859200,301,5855200,100
34719.798676979,1,27329324,100,5855700,1,5859200,301,5855700,100
34720.379697788,3,27329324,100,5855700,1,5859200,301,5855100,200
34720.479692369,1,27344678,100,5858500,-1,5858500,100,5855100,200
34720.505179270,1,27344979,100,5855700,1,5858500,100,5855700,100
34720.733610896,3,27344979,100,5855700,1,5858500,100,5855100,200
34720.733610896,1,27347559,100,5856100,1,5858500,100,5856100,100
34720.963325808,5,0,100,5857100,1,5858500,100,5856100,100
34720.963325808,5,0,100,5856300,1,5858500,100,5856100,100
34720.979548780,3,27344678,100,5858500,-1,5859000,100,5856100,100
34721.351816250,3,27347559,100,5856100,1,5859000,100,5855100,200
34721.351816250,1,27372412,100,5856800,1,5859000,100,5856800,100
34721.719040551,1,27380134,100,5856900,1,5859000,100,5856900,100
34724.224048866,1,27434931,100,5858900,-1,5858900,100,5856900,100
34724.327880760,1,27436361,100,5857200,1,5858900,100,5857200,100
34724.629527264,5,0,50,5858600,-1,5858900,100,5857200,100
34724.629527264,5,0,150,5858800,-1,5858900,100,5857200,100
34725.105797377,1,27450067,100,5858700,-1,5858700,100,5857200,100
34725.154538982,5,0,29,5858400,-1,5858700,100,5857200,100
34725.154538982,5,0,171,5858600,-1,5858700,100,5857200,100
34726.146537194,4,27450067,15,5858700,-1,5858700,85,5857200,100
34726.181904632,3,27450067,85,5858700,-1,5858900,100,5857200,100
34727.989676889,1,27508315,14,5858800,-1,5858800,14,5857200,100
34728.002775639,1,27508420,1,5858800,-1,5858800,15,5857200,100
34728.775508598,4,27436361,50,5857200,1,5858800,15,5857200,50
34728.776016616,3,27508315,14,5858800,-1,5858800,1,5857200,50
34728.777402810,1,27519440,14,5858800,-1,5858800,15,5857200,50
34729.378053524,3,27519440,14,5858800,-1,5858800,1,5857200,50
34729.379466637,1,27529004,14,5857500,-1,5857500,14,5857200,50
34729.537107153,4,27436361,50,5857200,1,5857500,14,5857000,30
34729.537193158,1,27530857,100,5857400,-1,5857400,100,5857000,30
34729.537730396,4,27447666,30,5857000,1,5857400,100,5856400,100
34729.541544582,1,27531025,14,5857300,-1,5857300,14,5856400,100
34730.135176770,5,0,100,5856600,1,5857300,14,5856400,100
34730.136260642,3,27531025,14,5857300,-1,5858800,1,5856400,100
34730.136413322,1,27540526,100,5857500,-1,5857500,100,5856400,100
34730.834921160,4,27540526,100,5857500,-1,5858800,1,5856400,100
34730.834936350,5,0,100,5857500,-1,5858800,1,5856400,100
34730.835216354,1,27552473,100,5857500,-1,5857500,100,5856400,100
34730.835974716,4,27552473,100,5857500,-1,5858800,1,5856400,100
34730.835974716,5,0,98,5857500,-1,5858800,1,5856400,100
34730.836209866,1,27552637,2,5857500,-1,5857500,2,5856400,100
34730.837735349,4,27552637,2,5857500,-1,5858800,1,5856400,100
34732.860599783,3,27508420,1,5858800,-1,5858900,100,5856400,100
34733.538647748,1,27605736,100,5856400,1,5858900,100,5856400,200
34734.163014093,1,27613263,200,5857200,1,5858900,100,5857200,200
34734.770795376,1,27624005,200,5857200,1,5858900,100,5857200,400
34735.154874116,1,27629605,100,5858600,-1,5858600,100,5857200,400
34735.154993659,4,27629605,95,5858600,-1,5858600,5,5857200,400
34735.156132112,1,27629621,300,5858500,1,5858600,5,5858500,300
34735.156223966,4,27629605,5,5858600,-1,5858900,100,5858500,300
34735.156275375,4,27540354,100,5858900,-1,5859200,100,5858500,300
34735.156357920,5,0,4,5859100,-1,5859200,100,5858500,300
34735.156357920,4,27540364,96,5859200,-1,5859200,4,5858500,300
34735.156386817,4,27540364,4,5859200,-1,5859400,200,5858500,300
34735.156386817,5,0,100,5859200,-1,5859400,200,5858500,300
34735.156386817,5,0,96,5859200,-1,5859400,200,5858500,300
34735.156596415,1,27629644,4,5859200,-1,5859200,4,5858500,300
34735.157446156,4,27629644,4,5859200,-1,5859400,200,5858500,300
34735.158019814,3,27628767,100,5859400,-1,5859400,100,5858500,300
34735.175743737,4,27317874,91,5859400,-1,5859400,9,5858500,300
34735.177868607,4,27317874,9,5859400,-1,5863000,100,5858500,300
34735.178478246,1,27629946,200,5862100,-1,5862100,200,5858500,300
34735.280554694,1,27635564,5,5860200,1,5862100,200,5860200,5
34735.303696178,1,27635992,200,5861700,-1,5861700,200,5860200,5
34735.303794313,3,27635564,5,5860200,1,5861700,200,5858500,300
34735.303794313,1,27635995,5,5860100,1,5861700,200,5860100,5
34735.332027160,3,27635992,200,5861700,-1,5863000,100,5860100,5
34735.332148114,5,0,100,5860800,-1,5863000,100,5860100,5
34735.332191028,3,27635995,5,5860100,1,5863000,100,5858500,300
34735.332191028,1,27636290,5,5860700,1,5863000,100,5860700,5
34735.332382405,5,0,100,5861600,-1,5863000,100,5860700,5
34735.332663569,1,27636309,200,5862100,-1,5862100,200,5860700,5
34735.332780874,3,27636290,5,5860700,1,5862100,200,5858500,300
34735.332780874,1,27636313,5,5860200,1,5862100,200,5860200,5
34735.336655723,3,27636309,200,5862100,-1,5863000,100,5860200,5
34735.336792232,3,27636313,5,5860200,1,5863000,100,5858500,300
34735.336792232,1,27636387,5,5860700,1,5863000,100,5860700,5
34735.337316615,1,27636402,200,5862900,-1,5862900,200,5860700,5
34735.337414059,3,27636387,5,5860700,1,5862900,200,5858500,300
34735.337414059,1,27636409,5,5860600,1,5862900,200,5860600,5
34735.427382587,1,27637701,200,5862100,-1,5862100,200,5860600,5
34735.427514656,3,27636409,5,5860600,1,5862100,200,5858500,300
34735.427514656,1,27637705,5,5860200,1,5862100,200,5860200,5
34736.018123656,1,27646067,200,5862000,-1,5862000,200,5860200,5
34736.078307303,4,27637705,5,5860200,1,5862000,200,5858500,300
34736.078393969,1,27647153,100,5861900,-1,5861900,100,5858500,300
34736.079648496,1,27647304,200,5861900,-1,5861900,300,5858500,300
34736.081266789,1,27647549,200,5861800,-1,5861800,200,5858500,300
34736.083845920,1,27647852,200,5861700,-1,5861700,200,5858500,300
34736.085740955,3,27647852,200,5861700,-1,5861900,100,5858500,300
34736.086412360,1,27648101,200,5861800,-1,5861800,200,5858500,300
34736.086464463,1,27648102,200,5861700,-1,5861700,200,5858500,300
34736.086933103,3,27648102,200,5861700,-1,5861900,100,5858500,300
34736.088271122,1,27648239,200,5861800,-1,5861800,200,5858500,300
34736.088740864,3,27648239,200,5861800,-1,5861900,100,5858500,300
34736.090176667,1,27648313,200,5861800,-1,5861800,200,5858500,300
34736.090646781,3,27648313,200,5861800,-1,5861900,100,5858500,300
34736.091335069,1,27648392,200,5861800,-1,5861800,200,5858500,300
34736.098002365,3,27648392,200,5861800,-1,5861900,100,5858500,300
34736.099470705,1,27649169,200,5861800,-1,5861800,200,5858500,300
34736.100265009,3,27649169,200,5861800,-1,5861900,100,5858500,300
34736.100940627,1,27649232,200,5861800,-1,5861800,200,5858500,300
34736.147710453,1,27650057,200,5861700,-1,5861700,200,5858500,300
34736.148508597,3,27650057,200,5861700,-1,5861900,100,5858500,300
34736.149174228,1,27650076,200,5861700,-1,5861700,200,5858500,300
34736.150397066,1,27650087,200,5861600,-1,5861600,200,5858500,300
34736.151198269,3,27650087,200,5861600,-1,5861900,100,5858500,300
34736.151871678,1,27650129,200,5861600,-1,5861600,200,5858500,300
34736.152349167,3,27650129,200,5861600,-1,5861900,100,5858500,300
34736.153032734,1,27650154,200,5861500,-1,5861500,200,5858500,300
34736.153829633,3,27650154,200,5861500,-1,5861900,100,5858500,300
34736.154478333,1,27650187,200,5861500,-1,5861500,200,5858500,300
34736.155039362,3,27650187,200,5861500,-1,5861900,100,5858500,300
34736.155782056,1,27650218,200,5861400,-1,5861400,200,5858500,300
34736.156602756,3,27650218,200,5861400,-1,5861900,100,5858500,300
34736.157268195,1,27650250,200,5861400,-1,5861400,200,5858500,300
34736.157769436,3,27650250,200,5861400,-1,5861900,100,5858500,300
34736.158526919,1,27650266,200,5861300,-1,5861300,200,5858500,300
34736.159324123,3,27650266,200,5861300,-1,5861900,100,5858500,300
34736.160069875,1,27650295,200,5861300,-1,5861300,200,5858500,300
34736.160544755,3,27650295,200,5861300,-1,5861900,100,5858500,300
34736.161153029,1,27650319,200,5861200,-1,5861200,200,5858500,300
34736.161978871,3,27650319,200,5861200,-1,5861900,100,5858500,300
34736.162652996,1,27650359,200,5861700,-1,5861700,200,5858500,300
34736.163147775,3,27650359,200,5861700,-1,5861900,100,5858500,300
34736.163864838,1,27650396,200,5861700,-1,5861700,200,5858500,300
34736.164343121,3,27650396,200,5861700,-1,5861900,100,5858500,300
34736.165040499,1,27650764,200,5861800,-1,5861800,200,5858500,300
34736.169084362,1,27651825,200,5861700,-1,5861700,200,5858500,300
34736.177138233,3,27651825,200,5861700,-1,5861900,100,5858500,300
34736.177785090,1,27652324,200,5861800,-1,5861800,200,5858500,300
34736.184025250,1,27652753,200,5861700,-1,5861700,200,5858500,300
34736.191577457,3,27652753,200,5861700,-1,5861900,100,5858500,300
34736.192226809,1,27652971,200,5861800,-1,5861800,200,5858500,300
34736.198470121,1,27653102,200,5861700,-1,5861700,200,5858500,300
34736.206014500,3,27653102,200,5861700,-1,5861900,100,5858500,300
34736.206671311,1,27653296,200,5861800,-1,5861800,200,5858500,300
34736.212959527,1,27653375,200,5861700,-1,5861700,200,5858500,300
34736.220523008,3,27653375,200,5861700,-1,5861900,100,5858500,300
34736.221143396,1,27653507,200,5861800,-1,5861800,200,5858500,300
34736.227440886,1,27653679,200,5861700,-1,5861700,200,5858500,300
34736.234956699,3,27653679,200,5861700,-1,5861900,100,5858500,300
34736.235614540,1,27653824,200,5861800,-1,5861800,200,5858500,300
34736.241807775,1,27653916,200,5861700,-1,5861700,200,5858500,300
34736.249372704,3,27653916,200,5861700,-1,5861900,100,5858500,300
34736.250063008,1,27654088,200,5861800,-1,5861800,200,5858500,300
34736.256397918,1,27654194,200,5861700,-1,5861700,200,5858500,300
34736.263963008,3,27654194,200,5861700,-1,5861900,100,5858500,300
34736.264625954,1,27654392,200,5861800,-1,5861800,200,5858500,300
34736.270924322,3,27654392,200,5861800,-1,5861900,100,5858500,300
34736.270925838,1,27654613,200,5861700,-1,5861700,200,5858500,300
34736.278425901,3,27654613,200,5861700,-1,5861900,100,5858500,300
34736.279106543,1,27654816,200,5861800,-1,5861800,200,5858500,300
34736.282743569,1,27654870,100,5858500,1,5861800,200,5858500,400
34736.284342143,1,27654881,200,5861700,-1,5861700,200,5858500,400
34736.291856160,3,27654881,200,5861700,-1,5861900,100,5858500,400
34736.292527637,1,27655005,200,5861800,-1,5861800,200,5858500,400
34736.298807048,1,27655124,200,5861700,-1,5861700,200,5858500,400
34736.306328326,3,27655124,200,5861700,-1,5861900,100,5858500,400
34736.307001734,1,27655195,200,5861800,-1,5861800,200,5858500,400
34736.313294697,1,27655238,200,5861700,-1,5861700,200,5858500,400
34736.320795867,3,27655238,200,5861700,-1,5861900,100,5858500,400
34736.321456420,1,27655341,200,5861800,-1,5861800,200,5858500,400
34736.327706304,1,27655414,200,5861700,-1,5861700,200,5858500,400
34736.335232843,3,27655414,200,5861700,-1,5861900,100,5858500,400
34736.335915805,1,27655539,200,5861800,-1,5861800,200,5858500,400
34736.342193460,1,27655709,200,5861700,-1,5861700,200,5858500,400
34736.349719425,3,27655709,200,5861700,-1,5861900,100,5858500,400
34736.350366604,1,27655845,200,5861800,-1,5861800,200,5858500,400
34736.356650809,1,27655924,200,5861700,-1,5861700,200,5858500,400
34736.364183416,3,27655924,200,5861700,-1,5861900,100,5858500,400
34736.364833091,1,27656067,200,5861800,-1,5861800,200,5858500,400
34736.366793922,1,27656093,200,5861700,-1,5861700,200,5858500,400
34736.374091934,3,27656093,200,5861700,-1,5861900,100,5858500,400
34736.374741434,1,27656210,200,5861800,-1,5861800,200,5858500,400
34736.376477820,1,27656244,200,5861700,-1,5861700,200,5858500,400
34736.384015450,3,27656244,200,5861700,-1,5861900,100,5858500,400
34736.384684968,1,27656475,200,5861800,-1,5861800,200,5858500,400
34736.390972113,1,27656544,200,5861700,-1,5861700,200,5858500,400
34736.398449934,3,27656544,200,5861700,-1,5861900,100,5858500,400
34736.399133188,1,27656596,200,5861800,-1,5861800,200,5858500,400
34736.405376766,1,27656665,200,5861700,-1,5861700,200,5858500,400
34736.412881087,3,27656665,200,5861700,-1,5861900,100,5858500,400
34736.413563195,1,27656771,200,5861800,-1,5861800,200,5858500,400
34736.419862453,1,27656819,200,5861700,-1,5861700,200,5858500,400
34736.427330451,3,27656819,200,5861700,-1,5861900,100,5858500,400
34736.427998937,1,27656951,200,5861800,-1,5861800,200,5858500,400
34736.434267289,1,27657010,200,5861700,-1,5861700,200,5858500,400
34736.441777526,3,27657010,200,5861700,-1,5861900,100,5858500,400
34736.442443129,1,27657118,200,5861800,-1,5861800,200,5858500,400
34736.443871215,3,27657118,200,5861800,-1,5863000,100,5858500,400
34736.444538435,1,27657143,200,5862000,-1,5862000,200,5858500,400
34736.910629651,3,27654870,100,5858500,1,5862000,200,5858500,300
34736.927350156,1,27663280,200,5861700,-1,5861700,200,5858500,300
34736.931371349,1,27663301,200,5861600,-1,5861600,200,5858500,300
34736.938912472,3,27663301,200,5861600,-1,5863000,100,5858500,300
34736.939568967,1,27663356,200,5861700,-1,5861700,200,5858500,300
34736.941355772,1,27663367,200,5861600,-1,5861600,200,5858500,300
34736.948920277,3,27663367,200,5861600,-1,5863000,100,5858500,300
34736.949557204,1,27663428,200,5861700,-1,5861700,200,5858500,300
34736.951447066,1,27663444,200,5861600,-1,5861600,200,5858500,300
34736.958781373,3,27663444,200,5861600,-1,5863000,100,5858500,300
34736.959436286,1,27663487,200,5861700,-1,5861700,200,5858500,300
34736.961120724,1,27663496,200,5861600,-1,5861600,200,5858500,300
34736.968693692,3,27663496,200,5861600,-1,5863000,100,5858500,300
34736.969380384,1,27663565,200,5861700,-1,5861700,200,5858500,300
34736.975602214,1,27663627,200,5861600,-1,5861600,200,5858500,300
34736.983056025,3,27663627,200,5861600,-1,5863000,100,5858500,300
34736.983724702,1,27663706,200,5861700,-1,5861700,200,5858500,300
34736.989992512,1,27663764,200,5861600,-1,5861600,200,5858500,300
34736.997484032,3,27663764,200,5861600,-1,5863000,100,5858500,300
34736.998162497,1,27663844,200,5861700,-1,5861700,200,5858500,300
34737.004370741,1,27663903,200,5861600,-1,5861600,200,5858500,300
34737.011871117,3,27663903,200,5861600,-1,5863000,100,5858500,300
34737.012515753,1,27664074,200,5861700,-1,5861700,200,5858500,300
34737.018800215,1,27664172,200,5861600,-1,5861600,200,5858500,300
34737.026267305,3,27664172,200,5861600,-1,5863000,100,5858500,300
34737.026925893,1,27664273,200,5861700,-1,5861700,200,5858500,300
34737.033189931,1,27664495,200,5861600,-1,5861600,200,5858500,300
34737.040631994,3,27664495,200,5861600,-1,5863000,100,5858500,300
34737.041281957,1,27664612,200,5861700,-1,5861700,200,5858500,300
34737.047615144,1,27664690,200,5861600,-1,5861600,200,5858500,300
34737.055069528,3,27664690,200,5861600,-1,5863000,100,5858500,300
34737.055747770,1,27664763,200,5861700,-1,5861700,200,5858500,300
34737.062008447,1,27664830,200,5861600,-1,5861600,200,5858500,300
34737.069451346,3,27664830,200,5861600,-1,5863000,100,5858500,300
34737.070118847,1,27664926,200,5861700,-1,5861700,200,5858500,300
34737.076379225,1,27664981,200,5861600,-1,5861600,200,5858500,300
34737.083853664,3,27664981,200,5861600,-1,5863000,100,5858500,300
34737.084566436,1,27665169,200,5861700,-1,5861700,200,5858500,300
34737.090763006,1,27665258,200,5861600,-1,5861600,200,5858500,300
34737.120822471,1,27665592,200,5861300,-1,5861300,200,5858500,300
34737.121524843,3,27665592,200,5861300,-1,5863000,100,5858500,300
34737.122218713,1,27665626,200,5861700,-1,5861700,200,5858500,300
34737.128658057,1,27665727,200,5861600,-1,5861600,200,5858500,300
34737.136441959,3,27665727,200,5861600,-1,5863000,100,5858500,300
34737.137086892,1,27665893,200,5861700,-1,5861700,200,5858500,300
34737.138933504,1,27665921,200,5861600,-1,5861600,200,5858500,300
34737.169054910,1,27666560,200,5861300,-1,5861300,200,5858500,300
34737.169767590,3,27666560,200,5861300,-1,5863000,100,5858500,300
34737.170405181,1,27666617,200,5861600,-1,5861600,200,5858500,300
